Format Version,1.23,Take Name,Take 2022-07-12 04.00.33 PM,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2022-07-12 04.00.33.789 PM,Capture Start Frame,1821825,Total Frames in Take,8554,Total Exported Frames,8554,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker6,Ball_6:Marker6,Ball_6:Marker6
,ID,"DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","E8D00","E8D00","E8D00","E8CD0","E8CD0","E8CD0","E8CE0","E8CE0","E8CE0","E8C00","E8C00","E8C00","E8B80","E8B80","E8B80","E8C70","E8C70","E8C70"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3745,10.402778,-0.040409,0.092148,0.984047,0.146721,-1.736980,1.123922,-1.724911,-1.864504,1.084632,-1.720107,-1.781812,1.246395,-1.743077,-1.730197,1.106572,-1.853632,-1.743523,1.140299,-1.589479,,,,-1.610011,1.170191,-1.728707
3746,10.405556,,,,,,,,,,,,,,,,,,,,,,,,,
3747,10.408333,-0.039951,0.092359,0.984031,0.146822,-1.736996,1.123956,-1.725260,-1.864461,1.084698,-1.720275,-1.781690,1.246448,-1.743518,-1.730479,1.106504,-1.854366,-1.743229,1.140355,-1.589916,,,,-1.610085,1.170188,-1.728746
3748,10.411111,-0.039578,0.092595,0.984024,0.146820,-1.736935,1.123971,-1.725481,-1.864440,1.084711,-1.720382,-1.781627,1.246478,-1.743722,-1.730575,1.106434,-1.854594,-1.743086,1.140378,-1.590141,,,,-1.609934,1.170259,-1.729107
3749,10.413889,,,,,,,,,,,,,,,,,,,,,,,,,
3750,10.416667,-0.038968,0.092939,0.983976,0.147087,-1.736992,1.123908,-1.725846,-1.864400,1.084725,-1.720569,-1.781558,1.246472,-1.744144,-1.730667,1.106312,-1.855074,-1.742728,1.140543,-1.590663,,,,-1.610204,1.170004,-1.729590
3751,10.419444,-0.038451,0.093160,0.983958,0.147204,-1.736987,1.123875,-1.726107,-1.864397,1.084745,-1.720686,-1.781550,1.246460,-1.744400,-1.730719,1.106273,-1.855297,-1.742594,1.140595,-1.590876,,,,-1.610301,1.169804,-1.729956
3752,10.422222,,,,,,,,,,,,,,,,,,,,,,,,,
3753,10.425000,-0.036909,0.093511,0.983979,0.147238,-1.736819,1.123825,-1.726790,-1.864348,1.084737,-1.720891,-1.781489,1.246434,-1.744818,-1.730695,1.106213,-1.855830,-1.742344,1.140661,-1.591320,,,,-1.610203,1.169631,-1.731408
3754,10.427778,,,,,,,,,,,,,,,,,,,,,,,,,
3755,10.430556,,,,,,,,,,,,,,,,,,,,,,,,,
3756,10.433333,-0.036106,0.093956,0.983929,0.147484,-1.736755,1.123720,-1.727420,-1.864270,1.084696,-1.721229,-1.781377,1.246407,-1.745503,-1.730821,1.106033,-1.856500,-1.741967,1.140654,-1.592335,,,,-1.609955,1.169553,-1.732530
3757,10.436111,-0.035830,0.094340,0.983902,0.147493,-1.736695,1.123706,-1.727666,-1.864234,1.084676,-1.721349,-1.781255,1.246368,-1.745828,-1.730856,1.105969,-1.856708,-1.741855,1.140663,-1.592566,,,,-1.609946,1.169529,-1.732864
3758,10.438889,,,,,,,,,,,,,,,,,,,,,,,,,
3759,10.441667,-0.035656,0.094389,0.983908,0.147461,-1.736676,1.123592,-1.728165,-1.864224,1.084474,-1.721891,-1.781180,1.246312,-1.746314,-1.730965,1.105807,-1.857153,-1.741634,1.140711,-1.593057,,,,-1.609875,1.169488,-1.733476
3760,10.444444,-0.035833,0.094838,0.983869,0.147387,-1.736768,1.123582,-1.728265,-1.864167,1.084449,-1.721993,-1.781196,1.246334,-1.746600,-1.731126,1.105646,-1.857382,-1.741554,1.140729,-1.593288,,,,-1.610108,1.169472,-1.733437
3761,10.447222,,,,,,,,,,,,,,,,,,,,,,,,,
3762,10.450000,-0.036508,0.094840,0.983847,0.147371,-1.736782,1.123474,-1.728583,-1.863973,1.084305,-1.722599,-1.781151,1.246232,-1.747097,-1.731190,1.105477,-1.857851,-1.741247,1.140762,-1.593824,,,,-1.609863,1.169534,-1.733625
3763,10.452778,-0.036343,0.095090,0.983830,0.147361,-1.736754,1.123445,-1.728816,-1.863935,1.084289,-1.722776,-1.781115,1.246192,-1.747350,-1.731220,1.105368,-1.858087,-1.741148,1.140811,-1.594064,,,,-1.609841,1.169518,-1.733932
3764,10.455556,,,,,,,,,,,,,,,,,,,,,,,,,
3765,10.458333,-0.034408,0.096054,0.983858,0.147013,-1.736396,1.123363,-1.729735,-1.863857,1.084208,-1.723042,-1.781104,1.246010,-1.748098,-1.731232,1.105202,-1.858569,-1.740926,1.140868,-1.594494,,,,-1.609552,1.169268,-1.735491
3766,10.461111,,,,,,,,,,,,,,,,,,,,,,,,,
3767,10.463889,,,,,,,,,,,,,,,,,,,,,,,,,
3768,10.466667,-0.033961,0.096941,0.983805,0.146893,-1.736208,1.123284,-1.730443,-1.863725,1.084141,-1.723422,-1.780908,1.245873,-1.749003,-1.731066,1.104947,-1.859383,-1.740607,1.140820,-1.595277,,,,-1.609443,1.169193,-1.736360
3769,10.469444,-0.033764,0.097150,0.983805,0.146796,-1.736166,1.123253,-1.730650,-1.863674,1.084085,-1.723515,-1.780869,1.245843,-1.749260,-1.731050,1.104895,-1.859621,-1.740497,1.140812,-1.595561,,,,-1.609442,1.169163,-1.736652
3770,10.472222,,,,,,,,,,,,,,,,,,,,,,,,,
3771,10.475000,-0.033393,0.097691,0.983756,0.146851,-1.736129,1.123155,-1.731083,-1.863607,1.084053,-1.723773,-1.780825,1.245757,-1.749761,-1.731065,1.104669,-1.860090,-1.740343,1.140863,-1.596043,,,,-1.609515,1.168949,-1.737215
3772,10.477778,-0.033141,0.097955,0.983750,0.146772,-1.736081,1.123123,-1.731292,-1.863557,1.084022,-1.723878,-1.780809,1.245705,-1.749990,-1.731088,1.104570,-1.860315,-1.740262,1.140897,-1.596241,,,,-1.609470,1.168921,-1.737490
3773,10.480556,,,,,,,,,,,,,,,,,,,,,,,,,
3774,10.483333,-0.032662,0.098737,0.983683,0.146803,-1.735998,1.123054,-1.731738,-1.863469,1.083971,-1.724163,-1.780745,1.245621,-1.750521,-1.731241,1.104277,-1.860695,-1.740175,1.141053,-1.596660,,,,-1.609238,1.168883,-1.738145
3775,10.486111,,,,,,,,,,,,,,,,,,,,,,,,,
3776,10.488889,-0.033273,0.099245,0.983601,0.146875,-1.736147,1.122982,-1.731871,-1.863378,1.083919,-1.724433,-1.780647,1.245492,-1.751014,-1.731263,1.104059,-1.861091,,,,,,,-1.609402,1.168980,-1.738397
3777,10.491667,-0.033260,0.099512,0.983619,0.146574,-1.735936,1.122989,-1.732187,-1.863228,1.083844,-1.724896,-1.780533,1.245450,-1.751364,-1.731266,1.103929,-1.861286,,,,,,,-1.608938,1.169154,-1.738718
3778,10.494444,,,,,,,,,,,,,,,,,,,,,,,,,
3779,10.497222,-0.032448,0.099940,0.983552,0.146914,-1.735900,1.122838,-1.732718,-1.863131,1.083785,-1.725175,-1.780431,1.245394,-1.751871,-1.731251,1.103762,-1.861685,,,,,,,-1.609115,1.168771,-1.739662
3780,10.500000,,,,,,,,,,,,,,,,,,,,,,,,,
3781,10.502778,,,,,,,,,,,,,,,,,,,,,,,,,
3782,10.505556,-0.033086,0.101364,0.983450,0.146483,-1.735712,1.122884,-1.733333,-1.863049,1.083792,-1.725579,-1.780379,1.245279,-1.752971,-1.731131,1.103487,-1.862358,-1.739509,1.141429,-1.598548,,,,-1.609069,1.168708,-1.739645
3783,10.508333,-0.032356,0.102245,0.983322,0.146890,-1.735622,1.122694,-1.733703,-1.863031,1.083791,-1.725707,-1.780377,1.245248,-1.753201,-1.730978,1.102988,-1.862473,-1.739432,1.141446,-1.598804,,,,-1.608984,1.168348,-1.740756
3784,10.511111,,,,,,,,,,,,,,,,,,,,,,,,,
3785,10.513889,-0.032178,0.103037,0.983256,0.146816,-1.735496,1.122676,-1.734112,-1.862954,1.083794,-1.725970,-1.780305,1.245154,-1.753755,-1.730937,1.102757,-1.862877,-1.739256,1.141658,-1.599264,,,,-1.608716,1.168406,-1.741353
3786,10.516667,-0.031990,0.103459,0.983206,0.146897,-1.735491,1.122633,-1.734282,-1.862925,1.083791,-1.726086,-1.780258,1.245123,-1.753988,-1.731060,1.102560,-1.863074,-1.739155,1.141686,-1.599504,,,,-1.608664,1.168377,-1.741604
3787,10.519444,,,,,,,,,,,,,,,,,,,,,,,,,
3788,10.522222,-0.031963,0.104373,0.983095,0.147003,-1.735411,1.122589,-1.734666,-1.862868,1.083798,-1.726328,-1.780066,1.244990,-1.754635,-1.731062,1.102332,-1.863446,-1.739003,1.141795,-1.599924,,,,-1.608611,1.168322,-1.742064
3789,10.525000,-0.031936,0.104668,0.983054,0.147073,-1.735380,1.122569,-1.734833,-1.862841,1.083797,-1.726444,-1.779999,1.244964,-1.754888,-1.731050,1.102251,-1.863623,-1.738924,1.141855,-1.600120,,,,-1.608589,1.168270,-1.742261
3790,10.527778,,,,,,,,,,,,,,,,,,,,,,,,,
3791,10.530556,-0.029603,0.103937,0.983233,0.146877,-1.735302,1.122689,-1.735636,-1.862777,1.083855,-1.726748,-1.779895,1.244918,-1.755365,-1.731782,1.102822,-1.864516,-1.738741,1.141966,-1.600528,,,,-1.608540,1.168204,-1.742712
3792,10.533333,-0.028981,0.104295,0.983273,0.146481,-1.735242,1.122740,-1.735898,-1.862732,1.083851,-1.726903,-1.779847,1.244913,-1.755568,-1.731766,1.102739,-1.864734,-1.738684,1.142069,-1.600691,,,,-1.608784,1.168235,-1.742794
3793,10.536111,,,,,,,,,,,,,,,,,,,,,,,,,
3794,10.538889,-0.029426,0.104336,0.983209,0.146793,-1.735136,1.122681,-1.736357,-1.862548,1.083868,-1.727562,-1.779730,1.244896,-1.756012,-1.731660,1.102578,-1.865171,-1.738526,1.142202,-1.601079,,,,-1.608568,1.168151,-1.743363
3795,10.541667,-0.031347,0.104819,0.983073,0.146965,-1.735042,1.122615,-1.736256,-1.862492,1.083888,-1.727689,-1.779698,1.244887,-1.756264,-1.730819,1.102323,-1.865082,-1.738470,1.142269,-1.601298,,,,-1.608518,1.168119,-1.743573
3796,10.544444,,,,,,,,,,,,,,,,,,,,,,,,,
3797,10.547222,-0.031168,0.105575,0.982985,0.147046,-1.734914,1.122642,-1.736665,-1.862435,1.083948,-1.727942,-1.779510,1.244876,-1.756849,-1.730736,1.102206,-1.865447,-1.738326,1.142399,-1.601671,,,,-1.608450,1.168077,-1.744030
3798,10.550000,,,,,,,,,,,,,,,,,,,,,,,,,
3799,10.552778,,,,,,,,,,,,,,,,,,,,,,,,,
3800,10.555556,-0.031012,0.106650,0.982773,0.147717,-1.734783,1.122591,-1.737269,-1.862368,1.084101,-1.728381,-1.779309,1.244824,-1.757702,-1.730681,1.101949,-1.865918,-1.738213,1.142620,-1.602260,,,,-1.608068,1.167828,-1.744922
3801,10.558333,-0.031023,0.106950,0.982719,0.147862,-1.734759,1.122598,-1.737430,-1.862345,1.084152,-1.728517,-1.779248,1.244842,-1.757945,-1.730676,1.101883,-1.866063,-1.738167,1.142694,-1.602448,,,,-1.608029,1.167783,-1.745110
3802,10.561111,,,,,,,,,,,,,,,,,,,,,,,,,
3803,10.563889,-0.030701,0.106186,0.982729,0.148408,-1.734766,1.122458,-1.737546,-1.862304,1.084242,-1.728714,-1.779060,1.244679,-1.757692,-1.730681,1.101761,-1.866364,-1.738115,1.142895,-1.602816,,,,-1.607976,1.167725,-1.745498
3804,10.566667,-0.030752,0.106361,0.982682,0.148589,-1.734780,1.122444,-1.737639,-1.862286,1.084307,-1.728822,-1.779001,1.244682,-1.757895,-1.730679,1.101709,-1.866499,-1.738109,1.142997,-1.603153,,,,-1.607933,1.167714,-1.745685
3805,10.569444,,,,,,,,,,,,,,,,,,,,,,,,,
3806,10.572222,-0.030369,0.107064,0.982574,0.148877,-1.734673,1.122473,-1.738002,-1.862256,1.084450,-1.729079,-1.778854,1.244698,-1.758327,-1.730761,1.101516,-1.866815,-1.737997,1.143187,-1.603529,,,,-1.607662,1.167689,-1.746204
3807,10.575000,,,,,,,,,,,,,,,,,,,,,,,,,
3808,10.577778,,,,,,,,,,,,,,,,,,,,,,,,,
3809,10.580556,-0.029673,0.109008,0.982345,0.149118,-1.734498,1.122781,-1.738886,-1.862204,1.084676,-1.729484,-1.778609,1.244985,-1.759731,-1.731422,1.101558,-1.867572,-1.737806,1.143465,-1.604118,,,,-1.607028,1.167834,-1.746896
3810,10.583333,-0.027978,0.108865,0.982628,0.147675,-1.734158,1.122868,-1.739371,-1.862196,1.084767,-1.729640,-1.778534,1.245027,-1.759921,-1.731378,1.101545,-1.867727,-1.737767,1.143574,-1.604241,-1.688306,0.994484,-1.727854,-1.606976,1.167829,-1.747076
3811,10.586111,,,,,,,,,,,,,,,,,,,,,,,,,
3812,10.588889,-0.028646,0.109182,0.982537,0.147916,-1.733988,1.122884,-1.739554,-1.862046,1.084956,-1.729889,-1.778401,1.245096,-1.760257,-1.730519,1.101299,-1.867773,-1.737579,1.143817,-1.604587,-1.688275,0.994512,-1.728061,-1.607380,1.167607,-1.747247
3813,10.591667,-0.028238,0.109385,0.982588,0.147506,-1.733873,1.123009,-1.739810,-1.862010,1.085032,-1.730034,-1.778346,1.245129,-1.760412,-1.730435,1.101286,-1.867828,-1.737560,1.143928,-1.604721,-1.688030,0.994768,-1.728444,-1.607354,1.167608,-1.747414
3814,10.594444,,,,,,,,,,,,,,,,,,,,,,,,,
3815,10.597222,-0.029574,0.109220,0.982472,0.148137,-1.733753,1.123145,-1.740166,-1.861895,1.085284,-1.730835,-1.778048,1.245367,-1.760902,-1.730340,1.101259,-1.868088,-1.737510,1.144059,-1.604999,-1.687988,0.994815,-1.728662,-1.607008,1.168019,-1.747523
3816,10.600000,-0.029518,0.109399,0.982444,0.148201,-1.733702,1.123180,-1.740309,-1.861851,1.085354,-1.730953,-1.777984,1.245393,-1.761081,-1.730299,1.101254,-1.868216,-1.737443,1.144119,-1.605155,-1.687961,0.994837,-1.728766,-1.606966,1.168033,-1.747640
3817,10.602778,,,,,,,,,,,,,,,,,,,,,,,,,
3818,10.605556,-0.029358,0.109840,0.982385,0.148303,-1.733602,1.123253,-1.740594,-1.861768,1.085442,-1.731156,-1.777838,1.245479,-1.761454,-1.730226,1.101254,-1.868466,-1.737334,1.144263,-1.605422,-1.687918,0.994885,-1.728955,-1.606877,1.168053,-1.747897
3819,10.608333,-0.029221,0.110071,0.982363,0.148302,-1.733539,1.123291,-1.740738,-1.861700,1.085476,-1.731235,-1.777766,1.245522,-1.761632,-1.730188,1.101254,-1.868582,-1.737295,1.144339,-1.605541,-1.687862,0.994906,-1.729068,-1.606812,1.168062,-1.748026
3820,10.611111,,,,,,,,,,,,,,,,,,,,,,,,,
3821,10.613889,-0.027530,0.111010,0.982298,0.148357,-1.733495,1.123384,-1.741314,-1.861628,1.085558,-1.731421,-1.777536,1.245587,-1.762066,-1.730825,1.101404,-1.869343,-1.737164,1.144445,-1.605826,-1.687822,0.994937,-1.729333,-1.606462,1.167796,-1.748647
3822,10.616667,-0.027011,0.111616,0.982280,0.148118,-1.733429,1.123513,-1.741667,-1.861617,1.085610,-1.731518,-1.777470,1.245618,-1.762248,-1.730746,1.101377,-1.869456,-1.737080,1.144552,-1.605898,-1.687754,0.994982,-1.729448,-1.606923,1.167553,-1.748612
3823,10.619444,,,,,,,,,,,,,,,,,,,,,,,,,
3824,10.622222,-0.027044,0.112005,0.982225,0.148179,-1.733337,1.123556,-1.741862,-1.861548,1.085686,-1.731693,-1.777346,1.245680,-1.762643,-1.730655,1.101373,-1.869671,-1.736952,1.144697,-1.606117,-1.687661,0.995047,-1.729603,-1.606631,1.167734,-1.748927
3825,10.625000,-0.027018,0.112106,0.982204,0.148251,-1.733291,1.123596,-1.741981,-1.861498,1.085748,-1.731804,-1.777297,1.245729,-1.762766,-1.730613,1.101391,-1.869807,-1.736887,1.144755,-1.606252,-1.687642,0.995065,-1.729667,-1.606588,1.167759,-1.749034
3826,10.627778,,,,,,,,,,,,,,,,,,,,,,,,,
3827,10.630556,-0.026799,0.112102,0.982343,0.147370,-1.733120,1.123817,-1.742370,-1.861395,1.085798,-1.731949,-1.777239,1.245866,-1.763083,-1.730491,1.101433,-1.870032,-1.736807,1.144847,-1.606489,-1.687091,0.995478,-1.730235,-1.606480,1.167817,-1.749239
3828,10.633333,-0.026773,0.112164,0.982337,0.147366,-1.733073,1.123853,-1.742471,-1.861360,1.085835,-1.732027,-1.777189,1.245898,-1.763191,-1.730437,1.101464,-1.870156,-1.736764,1.144897,-1.606617,-1.687035,0.995509,-1.730316,-1.606430,1.167848,-1.749322
3829,10.636111,,,,,,,,,,,,,,,,,,,,,,,,,
3830,10.638889,-0.027079,0.112367,0.982296,0.147431,-1.732983,1.123954,-1.742591,-1.861262,1.085927,-1.732180,-1.777100,1.245950,-1.763396,-1.730176,1.101518,-1.870414,-1.736763,1.145168,-1.606587,-1.686938,0.995571,-1.730465,-1.606386,1.167930,-1.749733
3831,10.641667,-0.027074,0.112430,0.982284,0.147464,-1.732939,1.123990,-1.742698,-1.861215,1.085991,-1.732285,-1.777054,1.245994,-1.763505,-1.730145,1.101525,-1.870547,-1.736721,1.145209,-1.606686,-1.686876,0.995600,-1.730552,-1.606326,1.167956,-1.749828
3832,10.644444,-0.027205,0.112410,0.982280,0.147480,-1.732884,1.124034,-1.742755,-1.861139,1.086037,-1.732383,-1.777004,1.246042,-1.763611,-1.730049,1.101618,-1.870612,-1.736689,1.145270,-1.606750,-1.686842,0.995615,-1.730601,-1.606263,1.168018,-1.749923
3833,10.647222,,,,,,,,,,,,,,,,,,,,,,,,,
3834,10.650000,,,,,,,,,,,,,,,,,,,,,,,,,
3835,10.652778,-0.027313,0.112437,0.982293,0.147350,-1.732686,1.124178,-1.743029,-1.860908,1.086149,-1.732664,-1.776843,1.246154,-1.763891,-1.729834,1.101751,-1.870840,-1.736545,1.145433,-1.607040,-1.686641,0.995751,-1.730831,-1.606104,1.168123,-1.750133
3836,10.655556,-0.027354,0.112370,0.982277,0.147500,-1.732609,1.124200,-1.743085,-1.860855,1.086193,-1.732767,-1.776692,1.246165,-1.763934,-1.729772,1.101801,-1.870929,-1.736510,1.145476,-1.607118,-1.686562,0.995783,-1.730911,-1.606043,1.168178,-1.750219
3837,10.658333,,,,,,,,,,,,,,,,,,,,,,,,,
3838,10.661111,-0.028188,0.112039,0.982255,0.147743,-1.732440,1.124192,-1.743163,-1.860600,1.086222,-1.733226,-1.776519,1.246228,-1.764179,-1.729665,1.101895,-1.871046,-1.736368,1.145576,-1.607295,-1.686450,0.995854,-1.731076,-1.605396,1.168502,-1.750466
3839,10.663889,-0.028245,0.112055,0.982251,0.147745,-1.732365,1.124248,-1.743241,-1.860531,1.086264,-1.733314,-1.776429,1.246271,-1.764272,-1.729591,1.101959,-1.871125,-1.736304,1.145648,-1.607354,-1.686373,0.995915,-1.731149,-1.605316,1.168555,-1.750540
3840,10.666667,,,,,,,,,,,,,,,,,,,,,,,,,
3841,10.669444,-0.027315,0.112302,0.982303,0.147388,-1.732126,1.124398,-1.743587,-1.860179,1.086313,-1.733337,-1.776269,1.246376,-1.764394,-1.729453,1.102069,-1.871223,-1.736057,1.145674,-1.607901,-1.686256,0.995983,-1.731247,-1.605688,1.168411,-1.750551
3842,10.672222,-0.027271,0.112266,0.982298,0.147455,-1.732047,1.124418,-1.743601,-1.860116,1.086361,-1.733394,-1.776181,1.246426,-1.764478,-1.729369,1.102133,-1.871291,-1.735969,1.145730,-1.607977,-1.686187,0.996022,-1.731312,-1.605424,1.168477,-1.750792
3843,10.675000,,,,,,,,,,,,,,,,,,,,,,,,,
3844,10.677778,-0.027136,0.112273,0.982304,0.147439,-1.731894,1.124509,-1.743696,-1.859929,1.086420,-1.733459,-1.776035,1.246509,-1.764560,-1.729241,1.102257,-1.871407,-1.735798,1.145837,-1.608110,-1.686069,0.996112,-1.731396,-1.605267,1.168568,-1.750905
3845,10.680556,,,,,,,,,,,,,,,,,,,,,,,,,
3846,10.683333,,,,,,,,,,,,,,,,,,,,,,,,,
3847,10.686111,-0.028418,0.111599,0.982290,0.147802,-1.731522,1.124513,-1.743546,-1.859636,1.086527,-1.733569,-1.775782,1.246676,-1.764691,-1.728182,1.102336,-1.871211,-1.735433,1.145865,-1.608321,-1.685851,0.996205,-1.731549,-1.605006,1.168756,-1.751095
3848,10.688889,-0.028470,0.111545,0.982276,0.147921,-1.731444,1.124547,-1.743561,-1.859550,1.086565,-1.733593,-1.775679,1.246736,-1.764733,-1.728104,1.102408,-1.871257,-1.735330,1.145900,-1.608374,-1.685813,0.996238,-1.731567,-1.604902,1.168809,-1.751166
3849,10.691667,,,,,,,,,,,,,,,,,,,,,,,,,
3850,10.694444,-0.029061,0.109472,0.982375,0.148696,-1.731252,1.124429,-1.743198,-1.859356,1.086687,-1.733628,-1.775439,1.246616,-1.764073,-1.727938,1.102557,-1.871380,-1.735075,1.145959,-1.608492,-1.685663,0.996305,-1.731671,-1.604205,1.169171,-1.751386
3851,10.697222,-0.029074,0.109243,0.982387,0.148785,-1.731155,1.124474,-1.743192,-1.859248,1.086742,-1.733645,-1.775357,1.246724,-1.763998,-1.727736,1.102652,-1.871483,-1.734963,1.145999,-1.608538,-1.685613,0.996338,-1.731699,-1.604113,1.169233,-1.751448
3852,10.700000,,,,,,,,,,,,,,,,,,,,,,,,,
3853,10.702778,-0.028863,0.109123,0.982395,0.148857,-1.730956,1.124584,-1.743287,-1.859055,1.086866,-1.733718,-1.775134,1.246857,-1.764013,-1.727594,1.102779,-1.871625,-1.734623,1.146087,-1.608601,-1.685438,0.996425,-1.731836,-1.603923,1.169342,-1.751553
3854,10.705556,-0.027945,0.109612,0.982393,0.148688,-1.730846,1.124738,-1.743321,-1.858949,1.087052,-1.733505,-1.774889,1.246903,-1.763997,-1.727532,1.102853,-1.871678,-1.734473,1.146121,-1.608655,-1.685358,0.996470,-1.731895,-1.604504,1.169483,-1.751205
3855,10.708333,,,,,,,,,,,,,,,,,,,,,,,,,
3856,10.711111,-0.027725,0.109455,0.982419,0.148675,-1.730653,1.124862,-1.743420,-1.858744,1.087201,-1.733581,-1.774720,1.247007,-1.764000,-1.727378,1.103027,-1.871800,-1.734207,1.146206,-1.608720,-1.685163,0.996581,-1.732040,-1.604351,1.169593,-1.751332
3857,10.713889,-0.025940,0.109944,0.982439,0.148503,-1.730604,1.125016,-1.743701,-1.858653,1.087270,-1.733610,-1.774625,1.247061,-1.764002,-1.727999,1.103317,-1.872157,-1.734084,1.146202,-1.608750,-1.685077,0.996613,-1.732096,-1.604242,1.169634,-1.751379
3858,10.716667,,,,,,,,,,,,,,,,,,,,,,,,,
3859,10.719444,-0.025622,0.109807,0.982463,0.148503,-1.730410,1.125138,-1.743790,-1.858412,1.087453,-1.733672,-1.774466,1.247159,-1.763989,-1.727902,1.103462,-1.872220,-1.733811,1.146217,-1.608805,-1.684879,0.996732,-1.732267,-1.604032,1.169751,-1.751498
3860,10.722222,-0.025516,0.109820,0.982472,0.148450,-1.730314,1.125202,-1.743819,-1.858306,1.087511,-1.733677,-1.774381,1.247213,-1.763992,-1.727841,1.103547,-1.872269,-1.733692,1.146234,-1.608831,-1.684765,0.996798,-1.732272,-1.603948,1.169792,-1.751550
3861,10.725000,,,,,,,,,,,,,,,,,,,,,,,,,
3862,10.727778,-0.028563,0.108853,0.982437,0.148840,-1.730034,1.125208,-1.743639,-1.858012,1.087686,-1.734176,-1.774196,1.247295,-1.763978,-1.726906,1.103061,-1.871934,-1.733430,1.146430,-1.608473,-1.684608,0.996891,-1.732391,-1.603179,1.170289,-1.751362
3863,10.730556,-0.026687,0.109099,0.982505,0.148556,-1.730030,1.125410,-1.743893,-1.857909,1.087729,-1.734174,-1.774120,1.247338,-1.763977,-1.727688,1.103771,-1.872380,-1.733298,1.146465,-1.608480,-1.684506,0.996953,-1.732464,-1.603072,1.170344,-1.751435
3864,10.733333,,,,,,,,,,,,,,,,,,,,,,,,,
3865,10.736111,-0.026208,0.109408,0.982525,0.148280,-1.729679,1.125530,-1.744183,-1.857718,1.087807,-1.734188,-1.773849,1.247621,-1.764109,-1.727347,1.103498,-1.872515,-1.732990,1.146501,-1.608529,-1.683823,0.997492,-1.733072,-1.602664,1.169983,-1.752329
3866,10.738889,-0.025389,0.109973,0.982529,0.147982,-1.729571,1.125634,-1.744350,-1.857623,1.087850,-1.734166,-1.773674,1.247658,-1.764234,-1.727310,1.103555,-1.872540,-1.732765,1.146608,-1.608603,-1.683733,0.997551,-1.733139,-1.602930,1.169889,-1.752343
3867,10.741667,,,,,,,,,,,,,,,,,,,,,,,,,
3868,10.744444,-0.024744,0.109561,0.982632,0.147713,-1.729415,1.125806,-1.744420,-1.857438,1.087907,-1.734153,-1.773506,1.247728,-1.764200,-1.727456,1.104130,-1.872602,-1.732481,1.146650,-1.608594,-1.683553,0.997612,-1.733214,-1.602750,1.169965,-1.752458
3869,10.747222,-0.024532,0.109491,0.982651,0.147670,-1.729318,1.125847,-1.744451,-1.857338,1.087946,-1.734138,-1.773422,1.247760,-1.764187,-1.727397,1.104183,-1.872628,-1.732347,1.146663,-1.608658,-1.683453,0.997676,-1.733289,-1.602652,1.170004,-1.752513
3870,10.750000,,,,,,,,,,,,,,,,,,,,,,,,,
3871,10.752778,-0.024118,0.109508,0.982662,0.147652,-1.729127,1.125909,-1.744485,-1.857169,1.087966,-1.734077,-1.773221,1.247833,-1.764175,-1.727296,1.104286,-1.872666,-1.731995,1.146700,-1.608692,-1.683290,0.997740,-1.733348,-1.602491,1.170080,-1.752624
3872,10.755556,,,,,,,,,,,,,,,,,,,,,,,,,
3873,10.758333,,,,,,,,,,,,,,,,,,,,,,,,,
3874,10.761111,-0.023603,0.109525,0.982693,0.147521,-1.728848,1.125994,-1.744508,-1.856867,1.088000,-1.733965,-1.772992,1.247912,-1.764163,-1.727119,1.104439,-1.872694,-1.731533,1.146776,-1.608711,-1.683013,0.997816,-1.733427,-1.602245,1.170205,-1.752800
3875,10.763889,,,,,,,,,,,,,,,,,,,,,,,,,
3876,10.766667,,,,,,,,,,,,,,,,,,,,,,,,,
3877,10.769444,-0.023979,0.108786,0.982713,0.147871,-1.728520,1.125921,-1.744287,-1.856572,1.087984,-1.733787,-1.772773,1.248012,-1.764055,-1.726915,1.104594,-1.872711,-1.731040,1.146804,-1.608818,-1.682628,0.997634,-1.733321,-1.601522,1.170566,-1.753071
